  0.027803099, 0.088339224, 0.34149954, 0.4187279, 0.021706928, 0.076855123, 0.39049682, 0.22614841, 0.019883774, 0.025618374, 0.32526207, 0.17226149, 0.010027347, 0.04770318, 0.16334321, 1.2606007, 16, 16, 16, 87, 87, 87, 98, 98, 98, 18, 18, 18, 15, 15, 15, 87, 87, 87, 102, 102, 102, 17, 17, 17, 15, 15, 15, 86, 86, 86, 108, 108;
  0.00441375, 0.20719603, 0.49210718, 0.41315135, 0.0039464119, 0.079404466, 0.53645241, 0.16004963, 0.0021289852, 0.18486352, 0.55670369, 0.14516129, 0.005088794, 0.10421836, 0.5456953, 0.36352357, 48, 48, 48, 97, 97, 97, 126, 126, 126, 42, 42, 42, 38, 38, 38, 98, 98, 98, 102, 102, 102, 38, 38, 38, 41, 41, 41, 88, 88, 88, 113, 113;
  0.0034392914, 0.099361897, 0.59812403, 0.44211486, 0.0090672225, 0.073837742, 0.56268889, 0.27438468, 0.0052110474, 0.17684594, 0.59051591, 0.33546034, 0.006357478, 0.19781221, 0.61990619, 0.098450318, 39, 39, 39, 56, 56, 56, 227, 227, 227, 31, 31, 31, 38, 38, 38, 54, 54, 54, 232, 232, 232, 30, 30, 30, 37, 37, 37, 52, 52, 52, 230, 230;
  0.032391947, 0.079183266, 0.47505009, 0.46513945, 0.0069172787, 0.086155377, 0.45892566, 0.23406374, 0.0027192063, 0.15189242, 0.33756322, 0.11055777, 0.0024329741, 0.05428287, 0.19301593, 0.17231075, 27, 27, 27, 146, 146, 146, 92, 92, 92, 29, 29, 29, 31, 31, 31, 125, 125, 125, 126, 126, 126, 25, 25, 25, 28, 28, 28, 88, 88, 88, 156, 156;
  0.015238472, 0.13664596, 0.43192163, 0.39855072, 0.019097567, 0.11490683, 0.58143675, 0.20289855, 0.020680783, 0.20186335, 0.69908965, 0.16459627, 0.0061349692, 0.066252589, 0.59756583, 0.23084886, 56, 56, 56, 85, 85, 85, 219, 219, 219, 54, 54, 54, 55, 55, 55, 79, 79, 79, 227, 227, 227, 58, 58, 58, 51, 51, 51, 79, 79, 79, 236, 236;
  0.045457628, 0.11473273, 0.48429337, 0.5354194, 0.039012145, 0.049109083, 0.35192347, 0.10560626, 0.012008956, 0.1029987, 0.25442702, 0.11820947, 0.0031888187, 0.1099522, 0.40118054, 0.3359409, 37, 37, 37, 113, 113, 113, 64, 64, 64, 26, 26, 26, 32, 32, 32, 108, 108, 108, 131, 131, 131, 31, 31, 31, 30, 30, 30, 87, 87, 87, 148, 148;
  0.0084283249, 0.13887167, 0.5693264, 0.47055176, 0.0071157166, 0.12461253, 0.4893955, 0.21698698, 0.0025561312, 0.073775575, 0.41388601, 0.26348418, 0.003523316, 0.036577806, 0.27834198, 0.25108492, 54, 54, 54, 114, 114, 114, 134, 134, 134, 51, 51, 51, 46, 46, 46, 107, 107, 107, 155, 155, 155, 53, 53, 53, 53, 53, 53, 106, 106, 106, 168, 168;
  0.041369554, 0.092991173, 0.5289191, 0.048565123, 0.018562535, 0.065121412, 0.46734577, 0.151766, 0.006621392, 0.024006622, 0.27283531, 0.057119206, 0.020373514, 0.20805739, 0.21341257, 0.11837748, 39, 39, 39, 149, 149, 149, 105, 105, 105, 32, 32, 32, 35, 35, 35, 115, 115, 115, 109, 109, 109, 31, 31, 31, 36, 36, 36, 108, 108, 108, 120, 120;
  0.045959022, 0.076409496, 0.35653815, 0.40393174, 0.035251848, 0.063427299, 0.38645419, 0.15059347, 0.017750427, 0.055267062, 0.32744023, 0.26075667, 0.0055492315, 0.050445102, 0.1690737, 0.31936201, 24, 24, 24, 157, 157, 157, 49, 49, 49, 25, 25, 25, 23, 23, 23, 161, 161, 161, 66, 66, 66, 21, 21, 21, 20, 20, 20, 150, 150, 150, 75, 75;
  0.010774483, 0.11363637, 0.46890336, 0.19561689, 0.0059206313, 0.077110387, 0.48053125, 0.17775974, 0.0095476853, 0.16152598, 0.46415618, 0.16396104, 0.0043738, 0.06818182, 0.38692126, 0.38961038, 40, 40, 40, 130, 130, 130, 78, 78, 78, 45, 45, 45, 43, 43, 43, 120, 120, 120, 88, 88, 88, 45, 45, 45, 42, 42, 42, 106, 106, 106, 101, 101;
  0.02238513, 0.033274956, 0.73870927, 0.3485114, 0.024086922, 0.11208406, 0.66396123, 0.2591944, 0.021730592, 0.12609456, 0.41261944, 0.38528895, 0.013614347, 0.045534149, 0.49312738, 0.75481611, 46, 46, 46, 58, 58, 58, 74, 74, 74, 41, 41, 41, 45, 45, 45, 46, 46, 46, 85, 85, 85, 43, 43, 43, 45, 45, 45, 35, 35, 35, 103, 103;
  0.0048507149, 0.14518853, 0.21853308, 1.1553179, 0.0084469346, 0.037703995, 0.71046251, 0.069217786, 0.0075269719, 0.045019697, 0.66312623, 0.056837365, 0.0035125867, 0.04614519, 0.28744668, 1.3792909, 24, 24, 24, 20, 20, 20, 20, 20, 20, 24, 24, 24, 29, 29, 29, 57, 57, 57, 40, 40, 40, 27, 27, 27, 28, 28, 28, 69, 69, 69, 46, 46;
  0.033626389, 0.020363636, 0.43277931, 0.62545455, 0.027465828, 0.058181819, 0.39857537, 0.39345455, 0.0039786948, 0.036363635, 0.27684015, 0.31127274, 0.0013476224, 0.047272727, 0.26734263, 0.18909091, 16, 16, 16, 92, 92, 92, 79, 79, 79, 16, 16, 16, 16, 16, 16, 96, 96, 96, 95, 95, 95, 16, 16, 16, 15, 15, 15, 91, 91, 91, 105, 105;
  0.016261339, 0.1193265, 0.50501835, 0.33528551, 0.012497587, 0.092972182, 0.47577688, 0.329429, 0.0063211736, 0.066617861, 0.44595638, 0.17130308, 0.0042945379, 0.13250366, 0.36788264, 0.20937042, 37, 37, 37, 147, 147, 147, 60, 60, 60, 32, 32, 32, 34, 34, 34, 124, 124, 124, 74, 74, 74, 29, 29, 29, 33, 33, 33, 113, 113, 113, 84, 84;
  0.082347691, 0.10733856, 0.1118054, 0.24744816, 0.0044632894, 0.050714515, 0.32455552, 0.19136134, 0.045079224, 0.096701406, 0.30372685, 0.19479962, 0.099828906, 0.15944988, 0.096481442, 0.24143118, 39, 39, 39, 141, 141, 141, 135, 135, 135, 71, 71, 71, 57, 57, 57, 78, 78, 78, 55, 55, 55, 101, 101, 101, 36, 36, 36, 33, 33, 33, 54, 54;
  0.036179189, 0.15023518, 0.22201274, 0.11352947, 0.01211958, 0.13621691, 0.37112847, 0.11491285, 0.062303618, 0.090380892, 0.362151, 0.18426634, 0.1009965, 0.12828553, 0.072448157, 0.17679609, 143, 143, 143, 190, 190, 190, 181, 181, 181, 99, 99, 99, 186, 186, 186, 103, 103, 103, 151, 151, 151, 117, 117, 117, 90, 90, 90, 98, 98, 98, 151, 151;
  0.07002683, 0.14041255, 0.11111695, 0.2056112, 0.015888883, 0.11713205, 0.27873942, 0.15241759, 0.041142736, 0.095775023, 0.28126481, 0.15308085, 0.099437051, 0.10161173, 0.13100436, 0.20468263, 90, 90, 90, 182, 182, 182, 188, 188, 188, 102, 102, 102, 126, 126, 126, 123, 123, 123, 70, 70, 70, 193, 193, 193, 36, 36, 36, 45, 45, 45, 79, 79;
  0.066232502, 0.13445418, 0.18624845, 0.17190234, 0.0020822259, 0.16780286, 0.36018077, 0.13173653, 0.052720185, 0.072132654, 0.31255537, 0.15287885, 0.083023213, 0.11404882, 0.080143541, 0.17609397, 82, 82, 82, 216, 216, 216, 224, 224, 224, 51, 51, 51, 205, 205, 205, 114, 114, 114, 143, 143, 143, 151, 151, 151, 70, 70, 70, 45, 45, 45, 104, 104;
  0.05050575, 0.13634253, 0.17708188, 0.13595541, 0.0098378826, 0.12681945, 0.30656782, 0.12643233, 0.066717476, 0.11110251, 0.3200776, 0.16615051, 0.092143551, 0.10932177, 0.079257309, 0.21213998, 108, 108, 108, 179, 179, 179, 176, 176, 176, 92, 92, 92, 146, 146, 146, 99, 99, 99, 123, 123, 123, 130, 130, 130, 63, 63, 63, 67, 67, 67, 131, 131;
  0.056598675, 0.16861951, 0.22869107, 0.14238873, 0.0027916611, 0.14320844, 0.37205637, 0.11692946, 0.05470755, 0.078354791, 0.31455716, 0.16365302, 0.089828447, 0.10101741, 0.060380928, 0.21973094, 73, 73, 73, 200, 200, 200, 185, 185, 185, 33, 33, 33, 182, 182, 182, 81, 81, 81, 159, 159, 159, 69, 69, 69, 50, 50, 50, 37, 37, 37, 122, 122;
  0.081626572, 0.14249454, 0.12561209, 0.20985837, 0.0097509045, 0.10269557, 0.33872685, 0.15620083, 0.043389399, 0.070409663, 0.32139665, 0.19219249, 0.087545238, 0.13330626, 0.085543968, 0.22919945, 50, 50, 50, 184, 184, 184, 213, 213, 213, 43, 43, 43, 112, 112, 112, 136, 136, 136, 92, 92, 92, 169, 169, 169, 32, 32, 32, 29, 29, 29, 58, 58;
  0.059157975, 0.1509777, 0.15111361, 0.19937113, 0.0029132601, 0.12488946, 0.3401466, 0.1697455, 0.053096514, 0.084799059, 0.33948877, 0.17397071, 0.096936375, 0.12149946, 0.082839958, 0.17966984, 99, 99, 99, 235, 235, 235, 244, 244, 244, 85, 85, 85, 207, 207, 207, 102, 102, 102, 84, 84, 84, 210, 210, 210, 59, 59, 59, 54, 54, 54, 95, 95;
  0.063055024, 0.15532221, 0.14297797, 0.23104797, 0.0018324484, 0.16541074, 0.34652069, 0.13872761, 0.032514215, 0.04315421, 0.33261287, 0.15305744, 0.10590612, 0.11167387, 0.19264202, 0.18151122, 65, 65, 65, 186, 186, 186, 194, 194, 194, 37, 37, 37, 202, 202, 202, 133, 133, 133, 101, 101, 101, 220, 220, 220, 63, 63, 63, 19, 19, 19, 34, 34;
  0.10249196, 0.10356832, 0.23452573, 0.69408178, 0.014067524, 0.093124457, 0.15635048, 0.32375979, 0.0026125403, 0.044821583, 0.53295821, 0.47519583, 0.016680064, 0.044821583, 0.36294213, 0.37075719, 64, 64, 64, 112, 112, 112, 140, 140, 140, 85, 85, 85, 61, 61, 61, 121, 121, 121, 64, 64, 64, 136, 136, 136, 62, 62, 62, 64, 64, 64, 62, 62;
  0.090823308, 0.13460746, 0.063175276, 0.25433695, 0.0084453877, 0.097089089, 0.29016277, 0.16971479, 0.038971454, 0.056101147, 0.30129749, 0.21570127, 0.099693321, 0.13990003, 0.11134701, 0.22322847, 51, 51, 51, 197, 197, 197, 209, 209, 209, 143, 143, 143, 96, 96, 96, 153, 153, 153, 48, 48, 48, 205, 205, 205, 33, 33, 33, 30, 30, 30, 46, 46;
  0.057862811, 0.17434722, 0.17578161, 0.19399908, 0.0009799347, 0.094594598, 0.3917872, 0.17498855, 0.061222587, 0.090059549, 0.36453569, 0.17407238, 0.089267381, 0.12977554, 0.066308916, 0.16834632, 99, 99, 99, 232, 232, 232, 237, 237, 237, 92, 92, 92, 205, 205, 205, 73, 73, 73, 67, 67, 67, 204, 204, 204, 32, 32, 32, 40, 40, 40, 86, 86;
  0.07996922, 0.14112881, 0.097563475, 0.17448249, 0.01379841, 0.1392419, 0.30720699, 0.099839061, 0.041138753, 0.074365944, 0.258733, 0.13785449, 0.092895612, 0.093068428, 0.125109, 0.15344913, 64, 64, 64, 157, 157, 157, 175, 175, 175, 68, 68, 68, 112, 112, 112, 147, 147, 147, 115, 115, 115, 181, 181, 181, 43, 43, 43, 45, 45, 45, 79, 79;
  0.043106478, 0.20641796, 0.24879934, 0.13879186, 0.0049978523, 0.098085791, 0.33259147, 0.12966327, 0.058880951, 0.074425973, 0.36414042, 0.17362955, 0.1054625, 0.090959899, 0.065518722, 0.23510782, 136, 136, 136, 233, 233, 233, 205, 205, 205, 20, 20, 20, 209, 209, 209, 50, 50, 50, 181, 181, 181, 36, 36, 36, 23, 23, 23, 25, 25, 25, 161, 161;
  0.050874788, 0.16022196, 0.21793115, 0.14859508, 0.014915747, 0.14366247, 0.35523665, 0.14498371, 0.057163589, 0.096450277, 0.32935581, 0.16092663, 0.092074499, 0.10006166, 0.11360155, 0.18365189, 126, 126, 126, 188, 188, 188, 177, 177, 177, 87, 87, 87, 176, 176, 176, 107, 107, 107, 131, 131, 131, 143, 143, 143, 77, 77, 77, 87, 87, 87, 129, 129;
  0.068163246, 0.21055059, 0.2117483, 0.20772557, 0.0017305196, 0.10031709, 0.37364802, 0.14326896, 0.030620584, 0.041568175, 0.32298225, 0.15076391, 0.1156564, 0.13663881, 0.10988799, 0.30429518, 44, 44, 44, 204, 204, 204, 194, 194, 194, 23, 23, 23, 169, 169, 169, 38, 38, 38, 69, 69, 69, 113, 113, 113, 24, 24, 24, 27, 27, 27, 42, 42;
  0.063315168, 0.15192318, 0.078562245, 0.17220612, 0.00869512, 0.12715186, 0.28938827, 0.12487927, 0.056273345, 0.10402818, 0.27346763, 0.14874154, 0.094421655, 0.093858302, 0.12411977, 0.15595704, 91, 91, 91, 172, 172, 172, 187, 187, 187, 114, 114, 114, 153, 153, 153, 126, 126, 126, 86, 86, 86, 188, 188, 188, 52, 52, 52, 46, 46, 46, 83, 83;
  0.0525737, 0.2050053, 0.20889904, 0.19067562, 0.0042295819, 0.089812808, 0.38662606, 0.16231899, 0.043522395, 0.054039054, 0.34682569, 0.17478177, 0.1091655, 0.1168071, 0.10184833, 0.19314799, 100, 100, 100, 224, 224, 224, 226, 226, 226, 36, 36, 36, 194, 194, 194, 49, 49, 49, 87, 87, 87, 123, 123, 123, 23, 23, 23, 31, 31, 31, 85, 85;
  0.089342795, 0.14819779, 0.064599164, 0.23043416, 0.0058537801, 0.07108324, 0.29754639, 0.16375473, 0.036617264, 0.064621128, 0.3073442, 0.16461635, 0.10146552, 0.14149635, 0.10503591, 0.12761477, 58, 58, 58, 223, 223, 223, 234, 234, 234, 116, 116, 116, 100, 100, 100, 155, 155, 155, 46, 46, 46, 225, 225, 225, 26, 26, 26, 27, 27, 27, 38, 38;
  0.071625456, 0.1926111, 0.17983629, 0.18082216, 0.0020882059, 0.12174599, 0.36355662, 0.13888158, 0.037712999, 0.049303181, 0.3359088, 0.18472259, 0.093217507, 0.12113244, 0.093760438, 0.25650802, 25, 25, 25, 212, 212, 212, 206, 206, 206, 31, 31, 31, 165, 165, 165, 74, 74, 74, 60, 60, 60, 158, 158, 158, 22, 22, 22, 20, 20, 20, 39, 39;
  0.04406821, 0.17785215, 0.15561396, 0.14996183, 0.0031171688, 0.13604604, 0.3645865, 0.12066232, 0.05604792, 0.096940875, 0.28891876, 0.13393225, 0.10415012, 0.083494805, 0.17395025, 0.16053079, 94, 94, 94, 171, 171, 171, 164, 164, 164, 68, 68, 68, 168, 168, 168, 64, 64, 64, 90, 90, 90, 143, 143, 143, 30, 30, 30, 32, 32, 32, 83, 83;
  0.071540222, 0.12832637, 0.16279909, 0.1993058, 0.012223959, 0.15730168, 0.32972625, 0.11655516, 0.038796041, 0.05956034, 0.30676126, 0.15604407, 0.098072223, 0.10096081, 0.1042844, 0.20554353, 75, 75, 75, 198, 198, 198, 201, 201, 201, 42, 42, 42, 148, 148, 148, 134, 134, 134, 158, 158, 158, 106, 106, 106, 27, 27, 27, 39, 39, 39, 95, 95;
  0.10815258, 0.12804878, 0.17045625, 0.18427396, 0.011742707, 0.16555586, 0.40291697, 0.16002552, 0.016903516, 0.11216676, 0.25587136, 0.10897618, 0.10553478, 0.040768575, 0.12782349, 0.1702354, 80, 80, 80, 188, 188, 188, 187, 187, 187, 86, 86, 86, 99, 99, 99, 116, 116, 116, 88, 88, 88, 157, 157, 157, 43, 43, 43, 40, 40, 40, 94, 94;
  0.056731541, 0.14115278, 0.16277087, 0.14262569, 0.012189005, 0.14586607, 0.31520867, 0.092399843, 0.06831862, 0.10163001, 0.28601524, 0.13020425, 0.083868377, 0.10447761, 0.092094705, 0.14837, 71, 71, 71, 175, 175, 175, 153, 153, 153, 41, 41, 41, 165, 165, 165, 117, 117, 117, 154, 154, 154, 124, 124, 124, 53, 53, 53, 41, 41, 41, 118, 118;
  0.063999638, 0.17435817, 0.1947815, 0.18054256, 0.0033299881, 0.09318158, 0.3683058, 0.15975471, 0.059027459, 0.091778405, 0.33728674, 0.16858955, 0.084755041, 0.11817899, 0.055286925, 0.19550982, 89, 89, 89, 217, 217, 217, 214, 214, 214, 59, 59, 59, 173, 173, 173, 85, 85, 85, 107, 107, 107, 145, 145, 145, 27, 27, 27, 32, 32, 32, 101, 101;
  0.07785476, 0.12654714, 0.12577352, 0.15296665, 0.016977839, 0.1167231, 0.32681018, 0.11605706, 0.049664147, 0.097296998, 0.30734649, 0.13603818, 0.083514042, 0.11305989, 0.093087219, 0.17017262, 65, 65, 65, 173, 173, 173, 181, 181, 181, 62, 62, 62, 123, 123, 123, 124, 124, 124, 112, 112, 112, 153, 153, 153, 39, 39, 39, 44, 44, 44, 83, 83;
  0.082482733, 0.13989228, 0.1116275, 0.210802, 0.012856709, 0.12136186, 0.33635929, 0.1539754, 0.042001478, 0.071996838, 0.32432786, 0.19237041, 0.084915087, 0.11696398, 0.09282022, 0.22913475, 55, 55, 55, 185, 185, 185, 220, 220, 220, 61, 61, 61, 115, 115, 115, 148, 148, 148, 82, 82, 82, 197, 197, 197, 35, 35, 35, 31, 31, 31, 52, 52;
  0.059809756, 0.17298074, 0.1928072, 0.16307631, 0.0062111802, 0.13455158, 0.36554751, 0.13479918, 0.050210658, 0.067052938, 0.3350997, 0.16218491, 0.094818227, 0.10880008, 0.09820614, 0.19665231, 92, 92, 92, 229, 229, 229, 229, 229, 229, 57, 57, 57, 192, 192, 192, 96, 96, 96, 129, 129, 129, 145, 145, 145, 51, 51, 51, 45, 45, 45, 112, 112;
  0.075271219, 0.12385344, 0.13772936, 0.21126482, 0.0081700077, 0.1561307, 0.34791732, 0.12727453, 0.036698066, 0.050870147, 0.32818431, 0.17774802, 0.09553998, 0.12256433, 0.10545114, 0.23679905, 51, 51, 51, 158, 158, 158, 195, 195, 195, 37, 37, 37, 135, 135, 135, 144, 144, 144, 117, 117, 117, 148, 148, 148, 60, 60, 60, 35, 35, 35, 69, 69;
  0.07276015, 0.17951415, 0.15215051, 0.20275483, 0.0050372411, 0.10763837, 0.35712749, 0.15522164, 0.04223533, 0.068870522, 0.33013302, 0.17791134, 0.1023378, 0.10593539, 0.10776252, 0.22233909, 64, 64, 64, 215, 215, 215, 228, 228, 228, 71, 71, 71, 157, 157, 157, 103, 103, 103, 73, 73, 73, 175, 175, 175, 22, 22, 22, 24, 24, 24, 67, 67;
  0.088184386, 0.15901814, 0.091899194, 0.23321645, 0.0047701467, 0.066930935, 0.32377896, 0.204706, 0.053062603, 0.10840067, 0.33526111, 0.22035879, 0.075309217, 0.12745845, 0.063700452, 0.22630483, 81, 81, 81, 243, 243, 243, 219, 219, 219, 193, 193, 193, 148, 148, 148, 117, 117, 117, 49, 49, 49, 237, 237, 237, 50, 50, 50, 47, 47, 47, 61, 61;
  0.063999638, 0.17435817, 0.1947815, 0.18054256, 0.0033299881, 0.09318158, 0.3683058, 0.15975471, 0.059027459, 0.091778405, 0.33728674, 0.16858955, 0.084755041, 0.11817899, 0.055286925, 0.19550982, 89, 89, 89, 217, 217, 217, 214, 214, 214, 59, 59, 59, 173, 173, 173, 85, 85, 85, 107, 107, 107, 145, 145, 145, 27, 27, 27, 32, 32, 32, 101, 101;
  0.077038743, 0.15212218, 0.14520575, 0.20126168, 0.010676157, 0.11438216, 0.3583279, 0.15975873, 0.048117887, 0.091527864, 0.3304095, 0.18128493, 0.083153725, 0.11438216, 0.092877552, 0.24597421, 75, 75, 75, 199, 199, 199, 211, 211, 211, 94, 94, 94, 141, 141, 141, 114, 114, 114, 79, 79, 79, 178, 178, 178, 37, 37, 37, 33, 33, 33, 76, 76;
  0.066948436, 0.16048545, 0.14404057, 0.17644064, 0.001775148, 0.14902826, 0.35059172, 0.13379446, 0.049746409, 0.065136217, 0.3081995, 0.16778409, 0.093279794, 0.10943732, 0.098393917, 0.17873207, 57, 57, 57, 209, 209, 209, 208, 208, 208, 40, 40, 40, 192, 192, 192, 124, 124, 124, 105, 105, 105, 177, 177, 177, 18, 18, 18, 24, 24, 24, 52, 52;
  0.054951314, 0.16209373, 0.16801326, 0.15061234, 0.0052827843, 0.11163448, 0.34079137, 0.13612813, 0.062720113, 0.099328779, 0.30707479, 0.16091615, 0.09540087, 0.093264252, 0.12300601, 0.19412388, 73, 73, 73, 167, 167, 167, 160, 160, 160, 52, 52, 52, 130, 130, 130, 77, 77, 77, 94, 94, 94, 144, 144, 144, 22, 22, 22, 18, 18, 18, 81, 81;
  0.071024261, 0.14600493, 0.1703504, 0.16897342, 0.0054357592, 0.12256941, 0.35592991, 0.1330135, 0.052246183, 0.086991593, 0.33607367, 0.16663836, 0.088005394, 0.11696527, 0.0730009, 0.15891144, 75, 75, 75, 209, 209, 209, 197, 197, 197, 34, 34, 34, 171, 171, 171, 112, 112, 112, 119, 119, 119, 141, 141, 141, 22, 22, 22, 29, 29, 29, 71, 71;
  0.052569304, 0.15893115, 0.19833221, 0.13115069, 0.011381564, 0.11651421, 0.34815189, 0.089022629, 0.077924274, 0.10828117, 0.37514088, 0.12527685, 0.078994818, 0.10746269, 0.10080009, 0.13716899, 81, 81, 81, 169, 169, 169, 151, 151, 151, 49, 49, 49, 176, 176, 176, 77, 77, 77, 150, 150, 150, 97, 97, 97, 34, 34, 34, 34, 34, 34, 124, 124;
  0.078529224, 0.12822522, 0.1545345, 0.14540467, 0.0061377846, 0.10340323, 0.30121034, 0.13475733, 0.053175014, 0.11241753, 0.32231975, 0.15683585, 0.090173811, 0.11653276, 0.097286753, 0.19753087, 50, 50, 50, 158, 158, 158, 152, 152, 152, 58, 58, 58, 86, 86, 86, 79, 79, 79, 79, 79, 79, 116, 116, 116, 25, 25, 25, 24, 24, 24, 72, 72;
  0.085566618, 0.11045016, 0.10964778, 0.23933548, 0.016730474, 0.106806, 0.3229709, 0.14619507, 0.03085758, 0.044051446, 0.30784839, 0.18429796, 0.098545179, 0.14640944, 0.1166539, 0.2806538, 40, 40, 40, 169, 169, 169, 211, 211, 211, 28, 28, 28, 79, 79, 79, 174, 174, 174, 96, 96, 96, 143, 143, 143, 23, 23, 23, 27, 27, 27, 43, 43;
  0.051802788, 0.15502223, 0.20269322, 0.17244352, 0.0060531627, 0.16187279, 0.39705238, 0.1287542, 0.048118256, 0.062199436, 0.33274847, 0.17865892, 0.097903326, 0.11124218, 0.10018422, 0.19562653, 80, 80, 80, 202, 202, 202, 181, 181, 181, 23, 23, 23, 197, 197, 197, 83, 83, 83, 133, 133, 133, 117, 117, 117, 44, 44, 44, 19, 19, 19, 86, 86;
  0.056283448, 0.15147908, 0.13411146, 0.050416704, 0.038614135, 0.030268339, 0.17484775, 0.12858321, 0.0090422584, 0.12904112, 0.28031003, 0.14772415, 0.095820263, 0.10573313, 0.11496586, 0.18060263, 154, 154, 154, 218, 218, 218, 213, 213, 213, 96, 96, 96, 46, 46, 46, 45, 45, 45, 197, 197, 197, 64, 64, 64, 53, 53, 53, 120, 120, 120, 165, 165;
  0.051547207, 0.15236342, 0.1276992, 0.056271743, 0.034628946, 0.026519338, 0.12690677, 0.1579292, 0.025119854, 0.13267854, 0.14727208, 0.12584408, 0.092951387, 0.10190301, 0.061333649, 0.17712298, 167, 167, 167, 227, 227, 227, 205, 205, 205, 133, 133, 133, 18, 18, 18, 31, 31, 31, 198, 198, 198, 98, 98, 98, 36, 36, 36, 127, 127, 127, 201, 201;
  0.050215408, 0.157672, 0.15898457, 0.065005891, 0.050910272, 0.022730248, 0.19947191, 0.12329305, 0.0050956593, 0.13149513, 0.33603558, 0.14545614, 0.084587947, 0.12390384, 0.17315978, 0.1828018, 160, 160, 160, 229, 229, 229, 222, 222, 222, 100, 100, 100, 31, 31, 31, 31, 31, 31, 198, 198, 198, 54, 54, 54, 35, 35, 35, 113, 113, 113, 173, 173;
  0.068832792, 0.099410176, 0.14636341, 0.063903756, 0.043239191, 0.021913206, 0.17485629, 0.18147729, 0.022794301, 0.16429046, 0.31652087, 0.12405765, 0.05883529, 0.13698684, 0.095476128, 0.23030351, 109, 109, 109, 204, 204, 204, 201, 201, 201, 178, 178, 178, 23, 23, 23, 43, 43, 43, 185, 185, 185, 70, 70, 70, 29, 29, 29, 147, 147, 147, 163, 163;
  0.05464033, 0.14592022, 0.1557271, 0.097597465, 0.026220459, 0.016591115, 0.12476281, 0.19315504, 0.01656029, 0.14279239, 0.13170606, 0.14043517, 0.10207866, 0.11146872, 0.072063133, 0.23150499, 158, 158, 158, 235, 235, 235, 241, 241, 241, 218, 218, 218, 37, 37, 37, 45, 45, 45, 171, 171, 171, 178, 178, 178, 42, 42, 42, 103, 103, 103, 235, 235;
  0.04378178, 0.14309537, 0.15913987, 0.062772967, 0.05291735, 0.028031446, 0.19137292, 0.13376479, 0.011850383, 0.13924402, 0.29794019, 0.094735168, 0.084848747, 0.11272135, 0.092993192, 0.17287382, 151, 151, 151, 225, 225, 225, 220, 220, 220, 104, 104, 104, 29, 29, 29, 53, 53, 53, 215, 215, 215, 38, 38, 38, 32, 32, 32, 160, 160, 160, 140, 140;
  0.051969402, 0.22486091, 0.13106151, 0.17187558, 0.031421889, 0.014973302, 0.27166972, 0.092864342, 0.0094834669, 0.048915274, 0.17753051, 0.18177065, 0.088512361, 0.13920316, 0.15002845, 0.11594041, 86, 86, 86, 80, 80, 80, 62, 62, 62, 53, 53, 53, 102, 102, 102, 120, 120, 120, 152, 152, 152, 177, 177, 177, 27, 27, 27, 31, 31, 31, 200, 200;
  0.037014361, 0.14735146, 0.16651754, 0.04286002, 0.05999529, 0.031097684, 0.23687309, 0.12277946, 0.01139628, 0.15025176, 0.36053684, 0.11085599, 0.073887452, 0.11605237, 0.17301625, 0.14710976, 207, 207, 207, 231, 231, 231, 229, 229, 229, 86, 86, 86, 42, 42, 42, 57, 57, 57, 221, 221, 221, 53, 53, 53, 50, 50, 50, 163, 163, 163, 131, 131;
  0.038394138, 0.14308584, 0.15426689, 0.059654411, 0.061016411, 0.051556099, 0.2084329, 0.11154009, 0.01014285, 0.14007251, 0.3287133, 0.14096709, 0.081886254, 0.11092801, 0.1285646, 0.16210744, 159, 159, 159, 203, 203, 203, 198, 198, 198, 117, 117, 117, 47, 47, 47, 58, 58, 58, 192, 192, 192, 60, 60, 60, 54, 54, 54, 134, 134, 134, 155, 155;
  0.042887587, 0.15633304, 0.078742675, 0.045369551, 0.070271708, 0.050142702, 0.21875332, 0.084440507, 0.0069792219, 0.15584096, 0.32519978, 0.12282256, 0.076558337, 0.10122035, 0.13329782, 0.11081587, 164, 164, 164, 183, 183, 183, 180, 180, 180, 87, 87, 87, 54, 54, 54, 117, 117, 117, 186, 186, 186, 75, 75, 75, 50, 50, 50, 157, 157, 157, 136, 136;
  0.037664417, 0.18300948, 0.14643499, 0.071668983, 0.031548802, 0.026746847, 0.15327865, 0.14522281, 0.022812212, 0.10178163, 0.1648789, 0.14006193, 0.11478911, 0.10371135, 0.11944862, 0.21303235, 201, 201, 201, 215, 215, 215, 200, 200, 200, 150, 150, 150, 49, 49, 49, 67, 67, 67, 182, 182, 182, 124, 124, 124, 46, 46, 46, 96, 96, 96, 198, 198;
  0.048756219, 0.13844137, 0.1548727, 0.11064388, 0.047175884, 0.017038938, 0.16470589, 0.15171209, 0.012993854, 0.14428486, 0.2978051, 0.11588663, 0.086625695, 0.11544973, 0.11132573, 0.16558354, 118, 118, 118, 176, 176, 176, 174, 174, 174, 125, 125, 125, 20, 20, 20, 45, 45, 45, 151, 151, 151, 45, 45, 45, 19, 19, 19, 117, 117, 117, 127, 127;
